User ID:1
User name:Admin
Vehice:Car
Status:Mov

1.493644E12;14936439155520.10863137;0.07143371;0.1556909;
1.493644E12;14936439155760.102719374;0.09143141;0.1424014;
1.493644E12;14936439155930.083043866;0.09311233;0.12177754;
1.493644E12;14936439156180.057525285;0.07957792;0.0923479;
1.493644E12;14936439156360.024549356;0.0923319;0.063195355;
1.493644E12;1493643915653-0.01954332;0.08950763;0.037718657;
1.493644E12;1493643915673-0.06266513;0.06974618;0.024532035;
1.493644E12;1493643915696-0.106371924;0.031928465;0.0026292764;
1.493644E12;1493643915713-0.15469117;0.024817478;-0.037683427;
1.493644E12;1493643915733-0.19408329;0.028761173;-0.10119764;
1.493644E12;1493643915760-0.20334612;0.07194586;-0.13596141;
1.493644E12;1493643915773-0.18577299;0.11378242;-0.13114557;
1.493644E12;1493643915793-0.16117238;0.13393168;-0.09909605;
1.493644E12;1493643915816-0.14503323;0.10948342;-0.06417761;
1.493644E12;1493643915833-0.14519492;0.06935379;-0.030062966;
1.493644E12;1493643915853-0.13797718;0.04986939;-0.0030654036;
1.493644E12;1493643915876-0.110558115;0.08590367;0.004300682;
1.493644E12;1493643915896-0.12842448;0.13613269;0.003019295;
1.493644E12;1493643915930-0.14906292;0.15122293;-0.0026489876;
1.493644E12;1493643915936-0.13370048;0.13581659;-0.007389958;
1.493644E12;1493643915953-0.09910997;0.08581812;-0.0033041674;
1.493644E12;1493643915973-0.07935667;0.029748399;0.005231275;
1.493644E12;1493643915996-0.076276295;-0.0014868351;0.014649531;
1.493644E12;1493643916013-0.07443482;-0.03453009;0.011994402;
1.493644E12;1493643916034-0.07489188;-0.06609653;0.020023817;
1.493644E12;1493643916057-0.0822504;-0.098332934;0.020162426;
1.493644E12;1493643916073-0.072244436;-0.15383142;0.011294669;
1.493644E12;1493643916093-0.06266816;-0.15152079;0.010531721;
1.493644E12;1493643916116-0.0384706;-0.115251794;0.01740962;
1.493644E12;1493643916134-0.04230755;-0.010923946;0.047115095;
1.493644E12;1493643916153-0.044551965;-0.0011267215;0.05544556;
1.493644E12;1493643916176-0.044208545;3.7322682E-4;0.07161488;
1.493644E12;1493643916194-0.045494188;-0.03267524;0.08953416;
1.493644E12;1493643916213-0.063730046;-0.02354341;0.09725737;
1.493644E12;1493643916241-0.111415885;-0.040813908;0.082138225;
1.493644E12;1493643916253-0.12723781;-0.073565744;0.062197875;
1.493644E12;1493643916273-0.05775475;-0.029319879;0.056965403;
1.493644E12;1493643916294-0.032099202;0.05445692;0.056236524;
1.493644E12;1493643916313-0.064484864;0.091681235;0.05790328;
1.493644E12;1493643916334-0.06631013;0.10841222;0.048227232;
1.493644E12;1493643916355-0.060913306;0.08148534;0.053486586;
1.493644E12;1493643916374-0.05415645;0.011492562;0.045043718;
1.493644E12;1493643916398-0.051746882;-0.053350523;0.03472917;
1.493644E12;1493643916415-0.05772722;-0.07783471;0.021817338;
1.493644E12;1493643916433-0.08007869;-0.07272833;0.008008155;
1.493644E12;1493643916454-0.09852241;-0.081728816;-0.014740962;
1.493644E12;1493643916475-0.10444546;-0.110051304;-0.021127593;
1.493644E12;1493643916494-0.09030936;-0.15004787;-0.011933212;
1.493644E12;1493643916514-0.0788133;-0.1555151;-4.143475E-4;
1.493644E12;1493643916538-0.07951358;-0.15961674;-0.009196222;
1.493644E12;1493643916557-0.0967471;-0.16910209;-0.022061504;
1.493644E12;1493643916573-0.09651026;-0.17158686;-0.022268271;
1.493644E12;1493643916597-0.08273342;-0.1468991;-0.01685833;
1.493644E12;1493643916614-0.06001661;-0.11814223;-0.012497657;
1.493644E12;1493643916634-0.053995177;-0.07183481;0.00253708;
1.493644E12;1493643916657-0.061344285;-0.041857768;0.012952871;
1.493644E12;1493643916674-0.05994224;-0.02938439;0.005623229;
1.493644E12;1493643916702-0.053489007;-0.028086575;-0.009281281;
1.493644E12;1493643916717-0.05715303;-0.02712392;-0.016925164;
1.493644E12;1493643916734-0.052057467;-0.042529047;-0.03067311;
1.493644E12;1493643916754-0.045135353;-0.04758824;-0.034182295;
1.493644E12;1493643916777-0.036211442;-0.05219626;-0.027516617;
1.493644E12;1493643916794-0.035076454;-0.043922197;-0.020388668;
1.493644E12;1493643916814-0.03895241;-0.046334315;-0.019724919;
1.493644E12;1493643916839-0.04419331;-0.037384186;-0.013490963;
1.493644E12;1493643916854-0.05267173;-0.02138394;0.0023647486;
1.493644E12;1493643916874-0.07120372;-0.004538636;0.016579267;
1.493644E12;1493643916897-0.07931186;-0.014690196;0.019479826;
1.493644E12;1493643916914-0.08974623;-0.016336996;0.027702749;
1.493644E12;1493643916934-0.10463964;-0.018538332;0.029778773;
1.493644E12;1493643916957-0.105701625;-0.014203599;0.026115282;
1.493644E12;1493643916974-0.110688224;0.017935736;0.03251242;
1.493644E12;1493643916999-0.09445886;0.048186623;0.038897503;
1.493644E12;1493643917017-0.07802051;0.07929635;0.04573403;
1.493644E12;1493643917034-0.056544296;0.06832589;0.04760337;
1.493644E12;1493643917054-0.059450664;0.10067628;0.046423618;
1.493644E12;1493643917077-0.08709159;0.106791794;0.030590396;
1.493644E12;1493643917094-0.11195169;0.11134524;0.0083367815;
1.493644E12;1493643917115-0.12429372;0.08615182;-0.023549179;
1.493644E12;1493643917139-0.09878423;0.03975284;-0.03657307;
1.493644E12;1493643917154-0.072889484;-0.0019353498;-0.03826182;
1.493644E12;1493643917174-0.046026;-0.054141752;-0.04426923;
1.493644E12;1493643917197-0.036932867;-0.041982517;-0.027342614;
1.493644E12;1493643917214-0.044713832;-0.006883421;-0.023534182;
1.493644E12;1493643917234-0.035964698;0.02780516;-0.022755368;
1.493644E12;1493643917257-0.038978554;0.058343314;-0.02241469;
1.493644E12;1493643917275-0.02987748;0.031329773;-0.015886534;
1.493644E12;1493643917302-0.026396818;0.018889727;-0.012483247;
1.493644E12;1493643917317-0.03597194;-0.008162656;-0.010419916;
1.493644E12;1493643917334-0.038468238;-0.0080992095;-0.004955146;
1.493644E12;1493643917354-0.053672712;-0.010399647;0.004364349;
1.493644E12;1493643917377-0.05038684;-0.01665818;0.022258142;
1.493644E12;1493643917395-0.052862655;-0.055059448;0.025512194;
1.493644E12;1493643917415-0.039709445;-0.09868111;0.030194376;
1.493644E12;1493643917440-0.048144884;-0.079910316;0.03259722;
1.493644E12;1493643917455-0.060780812;-0.05387838;0.023160055;
1.493644E12;1493643917475-0.057711266;-0.03220609;0.020277645;
1.493644E12;1493643917498-0.04577485;-0.021322183;0.03228906;
1.493644E12;1493643917515-0.0269281;-0.0422859;0.040802687;
1.493644E12;1493643917534-0.011604203;-0.05239428;0.04380446;
1.493644E12;1493643917560-0.017371196;-0.035811476;0.04456518;
1.493644E12;1493643917577-0.029488908;-0.010433936;0.054530654;
1.493644E12;1493643917595-0.031644005;0.017440036;0.06432228;
1.493644E12;1493643917618-0.021835115;-0.0154761;0.05868617;
1.493644E12;1493643917635-0.00976352;-0.066985115;0.056518573;
1.493644E12;1493643917655-0.025675466;-0.09648095;0.033975076;
1.493644E12;1493643917678-0.04703684;-0.085232556;0.027721398;
1.493644E12;1493643917695-0.063838646;-0.054460067;0.046821747;
1.493644E12;1493643917715-0.06504144;-0.052899953;0.05700599;
1.493644E12;1493643917740-0.07086902;-0.048752975;0.05808367;
1.493644E12;1493643917755-0.07458144;-0.04540614;0.049689766;
1.493644E12;1493643917775-0.08412476;-0.026421756;0.05405732;
1.493644E12;1493643917799-0.08942054;-0.005763471;0.05017302;
1.493644E12;1493643917815-0.091226965;0.003572161;0.05740229;
1.493644E12;1493643917835-0.08849658;-0.015774593;0.06400325;
1.493644E12;1493643917858-0.083713226;-0.0039809607;0.08139629;
1.493644E12;1493643917875-0.08802735;0.013519239;0.07317891;
1.493644E12;1493643917895-0.081201226;0.032443877;0.07191983;
1.493644E12;1493643917918-0.061472505;0.020076204;0.067289755;
1.493644E12;1493643917935-0.040073864;0.028671453;0.05868913;
1.493644E12;1493643917955-0.03901136;0.07199536;0.060610708;
1.493644E12;1493643917976-0.015060024;0.12950647;0.060701113;
1.493644E12;14936439179950.014160215;0.18213804;0.074518815;
1.493644E12;14936439180160.028522078;0.21592733;0.07828608;
1.493644E12;14936439180410.039712306;0.17130314;0.0893399;
1.493644E12;14936439180550.04163538;0.1083314;0.093895264;
1.493644E12;14936439180750.015557526;0.015321199;0.068990506;
1.493644E12;1493643918098-0.028051488;-0.03842909;0.04302054;
1.493644E12;1493643918115-0.052534986;-0.10583334;0.002040116;
1.493644E12;1493643918135-0.058188435;-0.13470113;0.0025840637;
1.493644E12;1493643918156-0.04441428;-0.13213143;0.01812525;
1.493644E12;1493643918176-0.025902402;-0.110893235;0.048581418;
1.493644E12;1493643918195-0.046664774;-0.06851654;0.09148524;
1.493644E12;1493643918216-0.07967633;-0.05036102;0.112379864;
1.493644E12;1493643918235-0.08538666;-0.05080756;0.097188264;
1.493644E12;1493643918255-0.07080643;0.019556718;0.07799557;
1.493644E12;1493643918278-0.07896562;0.076738104;0.059868578;
1.493644E12;1493643918296-0.08171084;0.12554124;0.06491972;
1.493644E12;1493643918324-0.08253864;0.10940363;0.0836994;
1.493644E12;1493643918339-0.0914589;0.08887656;0.08726784;
1.493644E12;1493643918355-0.0932079;0.02453494;0.06015869;
1.493644E12;1493643918375-0.094187826;-0.04213563;0.0066704657;
1.493644E12;1493643918398-0.089520425;-0.09943136;-0.043215692;
1.493644E12;1493643918415-0.07934102;-0.11463179;-0.056604903;
1.493644E12;1493643918435-0.06332854;-0.09510279;-0.048730202;
1.493644E12;1493643918459-0.033755124;-0.06382024;-0.03235794;
1.493644E12;1493643918477-0.0058758464;-0.014187271;1.9471906E-4;
1.493644E12;14936439184950.006960014;0.015423033;0.025111567;
1.493644E12;14936439185190.008841599;0.016915323;0.04603336;
1.493644E12;14936439185360.018358856;-0.008289737;0.069956094;
1.493644E12;14936439185550.021749016;0.014378492;0.116535336;
1.493644E12;1493643918579-0.0051349727;0.039850228;0.15312222;
1.493644E12;1493643918596-0.04723449;0.017565994;0.1708793;
1.493644E12;1493643918625-0.10147838;-0.032353073;0.17779472;
1.493644E12;1493643918639-0.08067644;-0.037238218;0.13424905;
1.493644E12;1493643918656-0.0118239;0.14338692;0.07332071;
1.493644E12;14936439186760.0015342794;0.30779934;0.028376147;
1.493644E12;14936439186990.03285504;0.41910747;0.012688545;
1.493644E12;14936439187160.08414999;0.49371135;0.03292555;
1.493644E12;14936439187360.16279979;0.58977836;0.06121718;
1.493644E12;14936439187590.27629468;0.6839272;0.07362041;
1.493644E12;14936439187770.34874812;0.66600454;0.12009902;
1.493644E12;14936439187960.3329801;0.5169441;0.23797774;
1.493644E12;14936439188190.20278442;0.2725569;0.43378192;
1.493644E12;1493643918836-0.083942235;0.085992835;0.6261489;
1.493644E12;1493643918856-0.37638852;0.022681713;0.71592546;
1.493644E12;1493643918877-0.5209836;0.108719155;0.6949744;
1.493644E12;1493643918896-0.4343881;0.20459422;0.6186677;
1.493644E12;1493643918928-0.2793355;0.2564623;0.49815208;
1.493644E12;1493643918937-0.17308898;0.29552495;0.34089866;
1.493644E12;1493643918956-0.12347658;0.2129675;0.19643444;
1.493644E12;1493643918976-0.109554686;0.09883943;0.02879601;
1.493644E12;1493643918997-0.1115154;-0.0077030733;-0.1476778;
1.493644E12;1493643919016-0.102443986;-0.13141495;-0.23002374;
1.493644E12;1493643919036-0.045753498;-0.27805343;-0.18491729;
1.493644E12;14936439190630.030376136;-0.41527265;-0.06598145;
1.493644E12;14936439190760.08094783;-0.51289254;0.08149822;
1.493644E12;14936439190960.10281219;-0.56807375;0.20976542;
1.493644E12;14936439191190.12120039;-0.6098934;0.2914508;
1.493644E12;14936439191360.14122915;-0.65618616;0.34870648;
1.493644E12;14936439191560.15378727;-0.67375386;0.39399013;
1.493644E12;14936439191800.13580455;-0.63124955;0.410212;
1.493644E12;14936439191960.0656773;-0.51575005;0.37195966;
1.493644E12;1493643919226-0.03824486;-0.38729066;0.2747788;
1.493644E12;1493643919239-0.14357914;-0.30180576;0.1636651;
1.493644E12;1493643919256-0.22155729;-0.25778258;0.06675717;
1.493644E12;1493643919276-0.26353782;-0.23389213;0.0053842943;
1.493644E12;1493643919299-0.27035552;-0.19671276;-0.021502756;
1.493644E12;1493643919316-0.24332485;-0.14117937;-0.032737732;
1.493644E12;1493643919336-0.19165643;-0.09573306;-0.036291406;
1.493644E12;1493643919360-0.12503135;-0.080720276;-0.038504038;
1.493644E12;1493643919376-0.07181031;-0.08839166;-0.046414085;
1.493644E12;1493643919396-0.047693066;-0.09153589;-0.06560358;
1.493644E12;1493643919420-0.038909327;-0.0848281;-0.0908751;
1.493644E12;1493643919436-0.02410065;-0.076245785;-0.11076166;
1.493644E12;1493643919456-0.0029121004;-0.07079683;-0.12640245;
1.493644E12;14936439194800.009052162;-0.06286155;-0.1467287;
1.493644E12;14936439194970.0058386857;-0.060422916;-0.1715557;
1.493644E12;1493643919526-0.01929294;-0.042012297;-0.19523609;
1.493644E12;1493643919540-0.057636485;-0.009812208;-0.2152724;
1.493644E12;1493643919557-0.104061075;0.0350051;-0.23339245;
1.493644E12;1493643919576-0.16012228;0.06832915;-0.25170738;
1.493644E12;1493643919600-0.21529043;0.078470916;-0.2702321;
1.493644E12;1493643919617-0.25763702;0.09367404;-0.28648332;
1.493644E12;1493643919637-0.2864858;0.11924435;-0.2977409;
1.493644E12;1493643919660-0.28723907;0.13746703;-0.30786744;
1.493644E12;1493643919677-0.24430674;0.15121336;-0.30796683;
1.493644E12;1493643919697-0.17088516;0.13287364;-0.3025312;
1.493644E12;1493643919720-0.10527143;0.10413045;-0.2993165;
1.493644E12;1493643919737-0.07091147;0.089669354;-0.2986368;
1.493644E12;1493643919757-0.03361529;0.064580634;-0.29007876;
1.493644E12;1493643919780-0.0038032979;0.050944902;-0.27857217;
1.493644E12;14936439198000.08242519;0.02029742;-0.24683437;
1.493644E12;14936439198190.19151531;-0.01439557;-0.20727234;
1.493644E12;14936439198390.3104002;-0.05689498;-0.16363896;
1.493644E12;14936439198570.44833001;-0.0917085;-0.06505285;
1.493644E12;14936439198770.4654082;-0.06769363;-0.026263341;
1.493644E12;14936439199000.44756308;0.031477317;0.03354269;
1.493644E12;14936439199180.32517853;0.23254338;0.074784555;
1.493644E12;14936439199370.23569751;0.30748564;0.089144535;
1.493644E12;14936439199580.037245706;0.4206707;0.07286376;
1.493644E12;1493643919979-0.06782598;0.44960555;2.227351E-5;
1.493644E12;1493643919997-0.07705847;0.4006675;-0.07480073;
1.493644E12;1493643920017-0.030423293;0.31399405;-0.08859371;
1.493644E12;14936439200370.024611197;0.2244547;-0.06790634;
1.493644E12;14936439200570.065404825;0.18556513;-0.04563041;
1.493644E12;14936439200780.07778209;0.18702076;-0.034697376;
1.493644E12;14936439200970.09067874;0.15358514;-0.03148907;
1.493644E12;14936439201170.12104839;0.09458152;-0.010533839;
1.493644E12;14936439201390.17013435;0.048159987;0.012029315;
1.493644E12;14936439201570.22686993;0.035258878;0.025580429;
1.493644E12;14936439201770.27104506;0.054539792;0.04650171;
1.493644E12;14936439202030.29507387;0.11672054;0.06313641;
1.493644E12;14936439202170.29266825;0.19106646;0.064787224;
1.493644E12;14936439202370.25356075;0.21740806;0.06673831;
1.493644E12;14936439202610.18645655;0.22050738;0.080887236;
1.493644E12;14936439202780.09854121;0.24290454;0.090173185;
1.493644E12;1493643920297-5.1040575E-4;0.26089963;0.072056785;
1.493644E12;1493643920320-0.10168877;0.25837144;0.033528216;
1.493644E12;1493643920337-0.17816685;0.24314113;-0.0052210595;
1.493644E12;1493643920357-0.22589315;0.21986093;-0.028003935;
1.493644E12;1493643920380-0.25328404;0.1795412;-0.037924275;
1.493644E12;1493643920397-0.26729423;0.14454567;-0.043271944;
1.493644E12;1493643920418-0.2858904;0.13272014;-0.04228903;
1.493644E12;1493643920443-0.31702822;0.12465336;-0.04232059;
1.493644E12;1493643920458-0.36043227;0.11438688;-0.039811064;
1.493644E12;1493643920477-0.39982894;0.1298123;-0.037790563;
1.493644E12;1493643920498-0.40194836;0.17324111;-0.043105606;
1.493644E12;1493643920517-0.35098404;0.19049567;-0.042902604;
1.493644E12;1493643920537-0.2670004;0.17190051;-0.036351576;
1.493644E12;1493643920561-0.17581578;0.14478302;-0.028384926;
1.493644E12;1493643920579-0.10900561;0.13242675;-0.023089528;
1.493644E12;1493643920598-0.055903412;0.12537171;-0.02684535;
1.493644E12;1493643920621-0.0070293825;0.13279073;-0.04131991;
1.493644E12;14936439206380.03879857;0.12406912;-0.06531048;
1.493644E12;14936439206580.0646854;0.075716235;-0.09817271;
1.493644E12;14936439206810.073085174;0.015170116;-0.13488567;
1.493644E12;14936439206980.07511203;-0.035546012;-0.1796138;
1.493644E12;14936439207180.0740446;-0.08054783;-0.23193377;
1.493644E12;14936439207460.07985673;-0.10848689;-0.2731859;
1.493644E12;14936439207580.09462551;-0.107031114;-0.3065757;
1.493644E12;14936439207780.11704318;-0.0875382;-0.31954405;
1.493644E12;14936439208010.13356133;-0.07783926;-0.31345728;
1.493644E12;14936439208180.15707834;-0.06101562;-0.2968778;
1.493644E12;14936439208380.18007942;-0.037987255;-0.280388;
1.493644E12;14936439208610.18372881;-0.028274292;-0.26339662;
1.493644E12;14936439208790.16714935;-0.035705913;-0.23750181;
1.493644E12;14936439208980.1333293;-0.052372906;-0.2206015;
1.493644E12;14936439209210.093662776;-0.078047715;-0.2045818;
1.493644E12;14936439209380.063881665;-0.12561853;-0.19549094;
1.493644E12;14936439209580.06218689;-0.15316144;-0.17144766;
1.493644E12;14936439209810.07787559;-0.12414017;-0.13701558;
1.493644E12;14936439209980.08627989;-0.06317775;-0.10902785;
1.493644E12;14936439210270.077556126;-0.01167543;-0.077103175;
1.493644E12;14936439210420.039305203;-0.004246417;-0.052282665;
1.493644E12;1493643921058-0.018003285;-0.05017384;-0.025354687;
1.493644E12;1493643921078-0.054933365;-0.10299182;0.0017653937;
1.493644E12;1493643921101-0.06528988;-0.08842026;0.033485122;
1.493644E12;1493643921118-0.065037966;-0.039375886;0.056420047;
1.493644E12;1493643921138-0.08215806;0.0046169497;0.078314334;
1.493644E12;1493643921161-0.10686514;0.00593579;0.101977155;
1.493644E12;1493643921181-0.12570195;0.00589533;0.12608594;
1.493644E12;1493643921198-0.14145151;0.022728547;0.14661893;
1.493644E12;1493643921221-0.15656355;0.051152498;0.16197394;
1.493644E12;1493643921238-0.17547494;0.06901714;0.16615565;
1.493644E12;1493643921258-0.20689559;0.06681088;0.15747213;
1.493644E12;1493643921281-0.24173224;0.023179542;0.13477896;
1.493644E12;1493643921299-0.25799835;0.0091237575;0.11786663;
1.493644E12;1493643921327-0.22852941;0.02062464;0.09720988;
1.493644E12;1493643921341-0.16660266;0.054014552;0.08185846;
1.493644E12;1493643921358-0.09121325;0.061204206;0.0712778;
1.493644E12;1493643921378-0.009131014;0.07432155;0.07211478;
1.493644E12;14936439214010.06496392;0.115153894;0.08394103;
1.493644E12;14936439214180.118270464;0.13602911;0.094186135;
1.493644E12;14936439214380.1434832;0.13838723;0.10766786;
1.493644E12;14936439214620.14697236;0.10994036;0.108530164;
1.493644E12;14936439214780.1392031;0.060166925;0.10160197;
1.493644E12;14936439214980.13524045;-0.005494356;0.07725185;
1.493644E12;14936439215220.13817297;-0.058392886;0.036328174;
1.493644E12;14936439215380.14611024;-0.10393461;-0.026245384;
1.493644E12;14936439215580.14712411;-0.14240554;-0.099748835;
1.493644E12;14936439215830.12953691;-0.14728758;-0.1672737;
1.493644E12;14936439215990.07756119;-0.098130345;-0.19251902;
1.493644E12;1493643921632-0.02887547;-0.0061848015;-0.16270573;
1.493644E12;1493643921642-0.17433698;0.12881868;-0.09775117;
1.493644E12;1493643921659-0.34132326;0.2905257;-0.004054237;
1.493644E12;1493643921679-0.5168229;0.47403365;0.12241076;
1.493644E12;1493643921699-0.6941848;0.62182903;0.2721925;
1.493644E12;1493643921719-0.86234057;0.6910125;0.39396167;
1.493644E12;1493643921739-0.97967404;0.6899444;0.4477816;
1.493644E12;1493643921760-1.0059186;0.65040225;0.43827933;
1.493644E12;1493643921779-0.9117292;0.56395423;0.3963588;
1.493644E12;1493643921799-0.7199334;0.44989097;0.3533379;
1.493644E12;1493643921820-0.49324194;0.32994667;0.30689678;
1.493644E12;1493643921839-0.28100285;0.25005484;0.25710797;
1.493644E12;1493643921859-0.085891575;0.20968238;0.18590894;
1.493644E12;14936439218800.12532133;0.177167;0.06991843;
1.493644E12;14936439218990.35463452;0.121648505;-0.06349272;
1.493644E12;14936439219260.55765045;0.06882586;-0.15996459;
1.493644E12;14936439219400.7063024;0.040208537;-0.21659519;
1.493644E12;14936439219590.77827805;0.050696343;-0.25872135;
1.493644E12;14936439219790.7582746;0.07730667;-0.30972174;
1.493644E12;14936439220020.657974;0.09814327;-0.36545765;
1.493644E12;14936439220190.49114218;0.09857032;-0.41476375;
1.493644E12;14936439220390.3263753;0.0854497;-0.44408178;
1.493644E12;14936439220610.16504648;0.09189874;-0.38412252;
1.493644E12;1493643922079-0.060347587;0.10924813;-0.21697742;
1.493644E12;1493643922099-0.28077823;0.12822777;-0.03291919;
1.493644E12;1493643922120-0.468713;0.15458158;0.0815258;
1.493644E12;1493643922139-0.56895244;0.1662093;0.07181163;
1.493644E12;1493643922159-0.56906015;0.22200464;0.016549172;
1.493644E12;1493643922180-0.56717736;0.2567836;0.012525184;
1.493644E12;1493643922200-0.5582486;0.21308018;0.036766905;
1.493644E12;1493643922227-0.5157602;0.14449514;0.029726215;
1.493644E12;1493643922240-0.4333917;0.07514793;-0.01165433;
1.493644E12;1493643922259-0.31891575;0.030473163;-0.0526404;
1.493644E12;1493643922279-0.20731449;0.01512933;-0.07457476;
1.493644E12;1493643922300-0.105983004;-0.037524655;-0.09809289;
1.493644E12;14936439223190.018654484;-0.1333105;-0.08463843;
1.493644E12;14936439223390.14841619;-0.16402839;-0.032787915;
1.493644E12;14936439223620.25547183;-0.15328117;0.008239729;
1.493644E12;14936439223790.33157313;-0.15768203;0.045598514;
1.493644E12;14936439223990.3596848;-0.17393745;0.09095973;
1.493644E12;14936439224200.3258036;-0.17731218;0.13767773;
1.493644E12;14936439224390.23920669;-0.1533234;0.16296603;
1.493644E12;14936439224590.106269285;-0.12661098;0.18502252;
1.493644E12;1493643922483-0.06061507;-0.1185901;0.19921087;
1.493644E12;1493643922521-0.2102353;-0.133672;0.18543194;
1.493644E12;1493643922527-0.3127963;-0.15518877;0.15041366;
1.493644E12;1493643922540-0.36379415;-0.13856468;0.12418079;
1.493644E12;1493643922560-0.387424;-0.082088135;0.11604438;
1.493644E12;1493643922580-0.4092428;-0.03815946;0.112948045;
1.493644E12;1493643922600-0.43577665;-0.032109514;0.09270659;
1.493644E12;1493643922620-0.45212558;-0.056649707;0.05956109;
1.493644E12;1493643922640-0.43523118;-0.09335049;0.04026047;
1.493644E12;1493643922662-0.36700255;-0.12257722;0.04701213;
1.493644E12;1493643922680-0.2750488;-0.13499567;0.09330205;
1.493644E12;1493643922700-0.21862954;-0.13688734;0.14543322;
1.493644E12;1493643922724-0.19794181;-0.13636099;0.14929406;
1.493644E12;1493643922740-0.18206745;-0.14050391;0.11628867;
1.493644E12;1493643922760-0.15553501;-0.15854183;0.082300276;
1.493644E12;1493643922783-0.11977392;-0.18867463;0.05671223;
1.493644E12;1493643922802-0.08751792;-0.21175967;0.035344504;
1.493644E12;1493643922820-0.061644066;-0.21437141;0.011231605;
1.493644E12;1493643922843-0.02593996;-0.2085518;-0.009304715;
1.493644E12;14936439228600.03224081;-0.196141;-0.015245939;
1.493644E12;14936439228800.11431484;-0.16872135;0.00737563;
1.493644E12;14936439229030.20408404;-0.13257454;0.03040887;
1.493644E12;14936439229210.32211107;-0.10889422;-0.01550572;
1.493644E12;14936439229400.45504296;-0.08617625;-0.122573406;
1.493644E12;14936439229690.55450773;-0.055386342;-0.22054426;
1.493644E12;14936439229800.59562147;0.01022489;-0.2469081;
1.493644E12;14936439230000.5366188;0.16275775;-0.19173054;
1.493644E12;14936439230210.32662666;0.18203774;-0.1786765;
1.493644E12;14936439230400.087984785;0.010845825;-0.24462888;
1.493644E12;1493643923060-0.009901047;-0.10496716;-0.29532585;
1.493644E12;14936439230810.03483235;-0.016728662;-0.31496122;
1.493644E12;14936439231100.12553726;0.17941296;-0.31910673;
1.493644E12;14936439231200.18662295;0.35843095;-0.29860112;
1.493644E12;14936439231410.21763285;0.45849416;-0.24441114;
1.493644E12;14936439231600.2495559;0.47057256;-0.15416178;
1.493644E12;14936439231800.297869;0.41176507;-0.061420474;
1.493644E12;14936439232010.30931205;0.3370483;0.02286908;
1.493644E12;14936439232200.2793542;0.2827585;0.10103047;
1.493644E12;14936439232620.2313929;0.21410178;0.14686128;
1.493644E12;14936439232690.17651515;0.11384779;0.19154064;
1.493644E12;14936439232800.11892555;7.710233E-5;0.27114266;
1.493644E12;14936439233000.11082036;-0.032947876;0.29518837;
1.493644E12;14936439233230.1015206;-0.08616774;0.3423938;
1.493644E12;14936439233410.08222008;-0.2527172;0.3325068;
1.493644E12;14936439233600.07173787;-0.32790226;0.31495535;
1.493644E12;14936439233840.052347213;-0.47800478;0.28044337;
1.493644E12;14936439234010.014734436;-0.5896721;0.24742645;
1.493644E12;1493643923431-0.007600056;-0.6237702;0.22732638;
1.493644E12;1493643923452-0.068577304;-0.6965158;0.18165426;
1.493644E12;1493643923462-0.19874617;-0.7662504;0.10109469;
1.493644E12;1493643923480-0.24121036;-0.7923729;0.07042961;
1.493644E12;1493643923504-0.31432807;-0.8364803;0.023111364;
1.493644E12;1493643923521-0.37201554;-0.9715019;0.020170987;
1.493644E12;1493643923540-0.36670116;-1.0781058;0.045154132;
1.493644E12;1493643923564-0.3020584;-1.3698137;0.12084371;
1.493644E12;1493643923582-0.18215893;-1.7857771;0.20731519;
1.493644E12;1493643923605-0.17600763;-1.8640988;0.20842211;
1.493644E12;1493643923622-0.020182386;-1.7164596;0.09045095;
1.493644E12;14936439236410.085688144;-0.98587525;0.04506773;
1.493644E12;1493643923661-0.034458026;-0.40675303;0.06772313;
1.493644E12;1493643923684-0.11321528;-0.02128233;0.067528136;
1.493644E12;1493643923703-0.14817691;0.16668886;0.06819354;
1.493644E12;1493643923720-0.15477005;0.12842588;0.08761085;
1.493644E12;1493643923744-0.1647279;-0.0036461428;0.12237826;
1.493644E12;1493643923763-0.19131076;-0.20785563;0.12742184;
1.493644E12;1493643923788-0.21112235;-0.25524262;0.11351901;
1.493644E12;1493643923804-0.27010366;-0.3168397;0.07332511;
1.493644E12;1493643923823-0.38254353;-0.29951584;-0.0071758945;
1.493644E12;1493643923840-0.4088271;-0.26611286;-0.03611581;
1.493644E12;1493643923864-0.4364356;-0.18765625;-0.089347675;
1.493644E12;1493643923884-0.41600478;-0.11855365;-0.13397683;
1.493644E12;1493643923900-0.38756844;-0.11634996;-0.13927163;
1.493644E12;1493643923924-0.2957511;-0.130761;-0.15499637;
1.493644E12;1493643923941-0.20160228;-0.14671609;-0.18220176;
1.493644E12;1493643923967-0.1676472;-0.11772215;-0.20644945;
1.493644E12;1493643923982-0.21382006;0.0041000247;-0.2392023;
1.493644E12;1493643924001-0.30355594;0.10992311;-0.31368196;
1.493644E12;1493643924021-0.46978378;0.22432911;-0.36781937;
1.493644E12;1493643924042-0.6350815;0.3392029;-0.40594995;
1.493644E12;1493643924061-0.7006994;0.36510438;-0.46390313;
1.493644E12;1493643924081-0.5904251;0.18920271;-0.5105428;
1.493644E12;1493643924102-0.33705503;-0.07287896;-0.5069929;
1.493644E12;1493643924127-0.054257616;-0.26216298;-0.4593227;
1.493644E12;14936439241410.16251156;-0.3440912;-0.40451276;
1.493644E12;14936439241620.28388032;-0.41040117;-0.38309136;
