1.493643E12;0,9864;4,9895;8,5521
1.493643E12;0,7183;5,1811;8,1116
1.493643E12;0,6991;5,4588;8,2265
1.493643E12;0,8236;5,6599;8,2744
1.493643E12;0,8140;5,9280;8,5042
1.493643E12;1,0918;5,8706;9,1363
1.493643E12;1,3886;5,4779;9,4906
1.493643E12;1,1588;5,2577;9,0118
1.493643E12;0,9577;5,2768;8,7245
1.493643E12;1,1013;5,1332;8,3701
1.493643E12;0,9290;5,2672;7,8530
1.493643E12;1,1684;5,2864;7,7668
1.493643E12;1,2833;5,2289;7,9296
1.493643E12;1,1205;5,4109;8,2456
1.493643E12;1,1875;5,2960;8,6479
1.493643E12;1,0151;5,5162;8,9735
1.493643E12;0,8811;5,6312;9,2512
1.493643E12;0,9098;5,5833;9,2991
1.493643E12;0,7278;5,3630;9,0405
1.493643E12;0,7278;5,1619;8,4372
1.493643E12;0,6704;5,1811;8,0541
1.493643E12;0,7087;5,0278;7,7476
1.493643E12;0,6512;5,0374;7,6806
1.493643E12;0,6800;5,1523;7,7572
1.493643E12;0,8715;5,1523;7,9200
1.493643E12;0,9002;5,1140;8,2361
1.493643E12;0,8140;5,3630;9,1075
1.493643E12;1,1971;5,0757;9,4715
1.493643E12;1,2737;4,9225;8,1786
1.493643E12;0,9481;5,4396;7,4508
1.493643E12;1,0534;6,1962;8,6862
1.493643E12;1,1109;5,8993;9,8737
1.493643E12;1,6855;4,7022;9,4427
1.493643E12;1,3120;4,5203;7,8626
1.493643E12;0,6321;5,4109;8,1882
1.493643E12;0,8715;5,6407;9,6822
1.493643E12;1,3024;4,9416;9,7396
1.493643E12;1,0151;4,9895;8,1020
1.493643E12;0,8811;5,7174;7,4603
1.493643E12;1,0343;6,2632;8,2456
1.493643E12;1,1588;6,2537;9,3182
1.493643E12;1,3312;5,4684;9,1267
1.493643E12;0,6129;5,9472;8,6479
1.493643E12;0,2969;6,8474;9,8545
1.493643E12;1,0343;5,8897;10,7452
1.493643E12;0,6129;5,3247;8,8011
1.493643E12;0,2682;5,3534;8,3031
1.493643E12;0,7278;5,4588;8,5425
1.493643E12;1,0822;4,8363;7,7093
1.493643E12;0,8811;4,9799;6,2728
1.493643E12;1,2546;5,1140;6,7325
1.493643E12;1,2258;4,9895;6,5697
1.493643E12;0,7949;4,7884;6,7133
1.493643E12;0,5746;4,5203;7,5465
1.493643E12;0,7183;4,0797;7,4029
1.493643E12;0,4597;4,0989;6,8953
1.493643E12;0,0862;4,2425;6,8187
1.493643E12;-0,2011;4,2042;7,2209
1.493643E12;-0,2969;3,9361;7,3550
1.493643E12;-0,4501;4,0606;7,0677
1.493643E12;-0,7949;4,6543;7,3933
1.493643E12;-1,0534;4,9321;8,8873
1.493643E12;-1,2929;4,6256;10,1897
1.493643E12;-1,5227;4,2713;10,6781
1.493643E12;-1,7813;4,2329;10,3430
1.493643E12;-1,5131;4,5777;9,6917
1.493643E12;-1,1396;5,1140;9,6726
1.493643E12;-0,4980;5,1427;10,2185
1.493643E12;-0,2394;5,0661;9,7396
1.493643E12;-0,4214;5,6216;9,7971
1.493643E12;-0,0383;5,7557;10,0652
1.493643E12;0,1532;5,6982;9,9695
1.493643E12;0,4214;5,7078;9,6917
1.493643E12;0,8523;5,8323;9,3661
1.493643E12;1,1205;6,3877;9,4715
1.493643E12;1,4269;6,8953;9,9120
1.493643E12;1,9441;6,6750;10,2472
1.493643E12;2,1931;5,9855;9,9599
1.493643E12;2,0016;5,1523;9,0692
1.493643E12;1,6951;4,7118;7,8530
1.493643E12;1,1396;4,7692;7,2018
1.493643E12;0,8428;4,8363;7,1539
1.493643E12;0,7661;4,8363;7,5753
1.493643E12;0,8332;4,8076;7,4795
1.493643E12;0,9002;5,0470;7,6614
1.493643E12;1,0247;5,0949;8,0349
1.493643E12;0,9290;4,9129;8,4755
1.493643E12;0,6800;4,8076;9,0309
1.493643E12;0,3160;4,8267;9,2799
1.493643E12;0,1149;4,9895;9,1459
1.493643E12;0,1245;5,1811;9,2129
1.493643E12;0,2394;5,0949;9,0118
1.493643E12;0,6512;4,5490;8,5234
1.493643E12;0,7183;4,2904;7,8530
1.493643E12;0,7087;3,9648;7,1443
1.493643E12;0,4788;4,3191;6,8474
1.493643E12;0,1915;4,7309;7,2018
1.493643E12;0,3735;4,9129;8,0732
1.493643E12;0,4310;5,2098;8,5329
1.493643E12;0,7470;5,4779;9,1459
1.493643E12;1,0439;5,3726;9,6247
1.493643E12;1,0726;5,0661;9,8641
1.493643E12;0,9290;4,9512;9,8833
1.493643E12;0,8332;4,6064;9,1650
1.493643E12;0,6608;4,4819;8,0349
1.493643E12;0,5267;4,7692;7,4220
1.493643E12;0,3735;5,0949;7,6614
1.493643E12;0,4884;5,3726;8,4180
1.493643E12;0,7374;5,3056;8,5521
1.493643E12;0,8428;5,3630;8,8490
1.493643E12;0,7853;5,3917;9,2129
1.493643E12;0,6512;5,4492;9,8258
1.493643E12;0,7661;5,1332;10,0556
1.493643E12;1,0247;4,7980;9,0405
1.493643E12;1,1396;4,7405;7,8626
1.493643E12;1,0822;4,8937;7,2209
1.493643E12;0,9481;5,1427;7,3167
1.493643E12;1,0918;5,2289;7,7189
1.493643E12;1,3886;5,2864;8,2169
1.493643E12;1,7334;5,3247;9,1171
1.493643E12;2,0494;5,0661;9,5672
1.493643E12;1,8771;4,8459;9,0884
1.493643E12;1,3312;4,9321;8,5808
1.493643E12;1,2067;4,9895;8,7436
1.493643E12;1,2163;5,1427;9,1459
1.493643E12;1,0918;4,9991;8,7819
1.493643E12;0,7566;5,1236;7,9679
1.493643E12;1,0056;5,3056;7,9871
1.493643E12;1,1971;5,3822;8,4467
1.493643E12;0,9577;5,5258;9,1650
1.493643E12;0,8332;5,3343;9,7683
1.493643E12;0,7374;4,9704;9,4715
1.493643E12;0,6512;4,6926;8,8394
1.493643E12;0,8045;4,5777;8,2839
1.493643E12;0,7087;4,6543;7,5753
1.493643E12;0,5459;5,1236;7,4699
1.493643E12;0,8332;5,6407;8,7053
1.493643E12;1,4461;5,4300;9,5098
1.493643E12;1,3503;5,2289;9,0980
1.493643E12;1,0534;5,2385;9,0597
1.493643E12;1,0822;5,3534;9,4523
1.493643E12;1,1684;5,0278;9,5098
1.493643E12;1,1109;4,9608;8,9830
1.493643E12;1,0822;5,0374;8,2744
1.493643E12;1,1779;5,1427;7,6902
1.493643E12;1,2546;5,2768;7,3741
1.493643E12;1,4269;5,2194;8,2839
1.493643E12;1,4844;4,8842;8,8777
1.493643E12;1,2546;4,8076;8,4372
1.493643E12;0,9960;5,1140;8,1020
1.493643E12;1,3024;5,3439;8,6957
1.493643E12;1,3982;5,4013;8,9447
1.493643E12;1,3216;5,2385;9,1075
1.493643E12;1,1396;5,2194;8,9352
1.493643E12;1,2641;5,0853;9,0405
1.493643E12;1,2737;4,9416;8,5425
1.493643E12;1,0630;5,0661;8,3701
1.493643E12;1,0247;5,0949;8,2552
1.493643E12;0,9385;5,0853;8,0924
1.493643E12;0,8523;5,1619;8,0254
1.493643E12;0,9673;5,2002;8,6191
1.493643E12;1,0439;5,1906;8,9352
1.493643E12;0,9960;5,3247;9,4523
1.493643E12;1,2258;4,9512;9,7875
1.493643E12;1,0151;4,5777;8,3797
1.493643E12;0,7470;4,6352;7,1922
1.493643E12;0,6033;5,0278;7,0102
1.493643E12;0,7566;5,2289;7,7189
1.493643E12;1,2641;4,9416;8,5042
1.493643E12;1,2163;4,7884;8,2456
1.493643E12;0,6800;5,6407;8,3318
1.493643E12;1,1013;6,3111;9,9503
1.493643E12;1,7909;5,7174;10,9463
1.493643E12;1,8962;4,5777;10,2185
1.493643E12;1,2833;4,1468;8,5329
1.493643E12;0,9768;4,3479;6,9815
1.493643E12;0,9577;4,7214;6,8378
1.493643E12;1,1684;4,6448;7,1730
1.493643E12;0,6512;4,8554;7,2784
1.493643E12;0,8906;5,2577;8,1977
1.493643E12;1,8100;5,2481;8,8011
1.493643E12;2,0973;5,2002;8,6000
1.493643E12;1,6089;5,4684;9,2608
1.493643E12;1,3024;5,8514;10,8122
1.493643E12;1,1684;5,8227;11,7124
1.493643E12;1,3886;5,6216;10,1035
1.493643E12;1,4844;5,6120;8,7819
1.493643E12;1,6472;5,4300;8,1977
1.493643E12;1,5610;5,1619;7,8338
1.493643E12;1,4748;4,9512;7,5274
1.493643E12;1,4557;4,8459;7,5753
1.493643E12;1,8004;4,9416;7,7572
1.493643E12;1,7717;5,2385;8,1116
1.493643E12;2,0111;5,3822;8,6287
1.493643E12;2,2697;5,2960;8,4276
1.493643E12;2,3176;5,1236;8,2361
1.493643E12;1,9537;5,2672;8,4851
1.493643E12;1,4653;5,5162;8,7628
1.493643E12;1,3599;5,3726;9,1363
1.493643E12;1,5610;5,2768;9,0309
1.493643E12;1,6855;5,3056;8,5904
1.493643E12;1,6281;5,3343;8,5138
1.493643E12;1,5323;5,3056;8,5138
1.493643E12;1,4365;5,1715;8,0828
1.493643E12;1,5802;4,9895;7,6902
1.493643E12;1,3503;5,0757;7,6327
1.493643E12;0,8811;5,2481;8,0349
1.493643E12;0,8428;5,4492;8,6479
1.493643E12;1,2546;5,2194;9,0405
1.493643E12;1,5036;5,1427;9,0884
1.493643E12;1,4748;4,9895;8,8681
1.493643E12;1,0726;4,9416;8,6095
1.493643E12;0,7183;4,9704;8,4563
1.493643E12;0,6991;5,0182;8,1786
1.493643E12;0,9098;4,9991;7,9296
1.493643E12;0,8332;5,1140;7,7764
1.493643E12;0,8811;5,2289;8,1020
1.493643E12;1,0822;5,1811;8,4755
1.493643E12;1,0343;5,0661;8,4946
1.493643E12;0,8811;5,0949;8,6670
1.493643E12;0,6321;5,1619;8,5904
1.493643E12;0,4980;5,2385;8,4372
1.493643E12;0,6704;5,1044;8,3893
1.493643E12;0,9577;5,2289;8,1594
1.493643E12;1,2067;5,2194;8,3031
1.493643E12;1,1875;5,3247;8,5234
1.493643E12;1,2641;5,3822;8,7628
1.493643E12;1,4940;5,2960;8,8011
1.493643E12;1,4844;5,1236;8,6095
1.493643E12;1,3982;4,9991;8,2456
1.493643E12;1,1684;5,1523;7,7668
1.493643E12;1,2546;5,3726;8,0349
1.493643E12;1,5419;5,2481;8,4563
1.493643E12;1,7238;5,1906;8,4372
1.493643E12;1,5323;5,4875;8,3701
1.493643E12;1,6568;5,6312;8,7053
1.493643E12;1,5419;5,5258;8,7053
1.493643E12;1,4653;5,3439;8,6383
1.493643E12;1,3120;5,3534;8,4946
1.493643E12;1,3982;5,3630;8,3414
1.493643E12;1,5036;5,3343;8,4276
1.493643E12;1,7621;5,2002;8,4467
1.493643E12;1,6185;5,1619;7,8817
1.493643E12;1,2354;5,3151;7,7572
1.493643E12;1,3408;5,3439;8,2744
1.493643E12;1,2737;5,4971;8,3893
1.493643E12;1,4748;5,4971;8,9352
1.493643E12;1,7430;5,4971;9,2225
1.493643E12;1,8100;5,2385;9,0884
1.493643E12;1,4653;5,1140;8,3893
1.493643E12;1,1396;5,0087;7,8721
1.493643E12;0,8523;5,2194;7,4699
1.493643E12;1,0439;5,2960;7,7572
1.493643E12;1,3503;5,3439;8,1020
1.493643E12;1,4174;5,3534;8,3606
1.493643E12;1,2450;5,5545;8,9256
1.493643E12;1,1301;5,6599;9,2991
1.493643E12;0,9385;5,4875;9,1650
1.493643E12;0,7374;5,5067;8,7053
1.493643E12;0,9098;5,4588;8,8107
1.493643E12;1,0534;5,3056;8,2648
1.493643E12;0,9960;5,2289;7,9296
1.493643E12;1,0151;5,4205;8,3414
1.493643E12;1,2833;5,2672;8,6191
1.493643E12;1,2354;5,0278;8,4755
1.493643E12;1,2258;5,0182;8,1211
1.493643E12;1,0822;5,1811;7,6902
1.493643E12;0,9290;5,4300;7,4603
1.493643E12;0,9864;5,7557;8,1786
1.493643E12;1,2737;5,7078;9,0214
1.493643E12;1,3503;5,4109;9,4427
1.493643E12;1,0439;5,3151;9,0692
1.493643E12;0,8428;5,2672;8,6766
1.493643E12;0,5938;5,3726;8,2169
1.493643E12;0,5267;5,4492;8,1882
1.493643E12;0,6129;5,4875;8,4084
1.493643E12;0,8619;5,3630;8,5425
1.493643E12;0,9481;5,2098;8,3127
1.493643E12;0,8332;5,1236;8,0637
1.493643E12;0,6321;5,0470;8,0637
1.493643E12;0,5267;4,9033;8,1594
1.493643E12;0,3256;4,8076;7,8243
1.493643E12;0,1724;4,9895;7,5561
1.493643E12;0,3065;5,0949;8,1690
1.493643E12;0,4310;4,9416;8,3606
1.493643E12;0,2107;4,8746;8,3893
1.493643E12;0,1245;4,8363;8,6766
1.493643E12;0,0670;4,8459;8,6000
1.493643E12;-0,1820;5,1236;8,3222
1.493643E12;-0,0575;5,3439;8,8873
1.493643E12;0,1341;5,3630;9,3565
1.493643E12;0,3160;5,1332;9,1363
1.493643E12;0,4405;5,0374;8,6957
1.493643E12;0,5363;5,3534;8,4851
1.493643E12;0,6512;5,5162;8,8777
1.493643E12;0,7661;5,5354;8,9639
1.493643E12;0,7566;5,5067;8,8969
1.493643E12;0,8428;5,6695;9,1075
1.493643E12;1,1875;5,6407;9,0692
1.493643E12;1,3695;5,4588;8,9447
1.493643E12;1,2929;5,0949;8,1882
1.493643E12;0,9002;5,4684;7,9009
1.493643E12;0,8332;5,3917;8,5521
1.493643E12;0,8715;5,1523;8,5712
1.493643E12;0,6033;5,2577;8,3510
1.493643E12;0,5746;5,4205;9,0118
1.493643E12;0,5842;5,1906;9,3661
1.493643E12;0,3160;5,0853;8,8011
1.493643E12;0,1437;5,2194;8,7149
1.493643E12;0,3160;5,2960;8,5712
1.493643E12;0,1053;5,5354;8,1211
1.493643E12;0,2203;5,5258;8,6957
1.493643E12;0,5267;4,8650;9,1937
1.493643E12;0,3543;4,6160;8,4084
1.493643E12;0,0862;4,7118;7,9104
1.493643E12;0,1341;4,9225;7,9583
1.493643E12;0,1341;5,0087;7,8721
1.493643E12;0,0192;5,5450;8,2552
1.493643E12;0,6225;5,2768;9,1363
1.493643E12;0,7183;4,9991;9,0022
1.493643E12;0,4214;5,0182;8,6670
1.493643E12;0,1820;5,0949;8,6479
1.493643E12;-0,1053;5,2002;8,3414
1.493643E12;-0,0575;5,3343;8,4946
1.493643E12;0,2969;5,1140;8,4467
1.493643E12;0,0383;5,3439;8,5234
1.493643E12;-0,1149;5,5354;9,5002
1.493643E12;0,4310;4,7214;9,5768
1.493643E12;0,1437;4,3670;8,0445
1.493643E12;-0,1820;4,7405;7,0198
1.493643E12;-0,2394;5,4205;7,9009
1.493643E12;0,0096;5,3917;8,8681
1.493643E12;0,1915;4,9991;8,9735
1.493643E12;0,2969;4,9991;8,7532
1.493643E12;0,3448;5,0949;8,5904
1.493643E12;0,1053;5,3439;8,8011
1.493643E12;0,1820;5,1619;9,1746
1.493643E12;0,5363;4,9895;8,6479
1.493643E12;0,4788;5,2481;7,9775
1.493643E12;0,4501;5,6024;8,3606
1.493643E12;0,5938;5,6599;9,0501
1.493643E12;0,7853;5,2194;9,2033
1.493643E12;0,8428;4,9321;8,7819
1.493643E12;0,6033;5,0661;8,2744
1.493643E12;0,3926;5,3534;7,9775
1.493643E12;0,2969;5,4779;8,1116
1.493643E12;0,5076;5,2098;8,2456
1.493643E12;0,5746;5,0374;8,5425
1.493643E12;0,5555;4,8937;8,8011
1.493643E12;0,2777;4,9321;8,9830
1.493643E12;0,0766;5,1140;9,0788
1.493643E12;0,1149;5,2194;9,2895
1.493643E12;0,2586;5,1523;9,3853
1.493643E12;0,1820;5,0182;9,2320
1.493643E12;0,2203;4,8171;8,7915
1.493643E12;0,0958;4,7597;8,3510
1.493643E12;0,0575;4,7405;7,7381
1.493643E12;-0,3831;5,1906;7,6327
1.493643E12;-0,4214;5,6790;8,2935
1.493643E12;-0,2203;5,8227;9,7971
1.493643E12;0,1915;5,4013;9,9790
1.493643E12;0,2011;5,1619;9,7396
1.493643E12;0,0192;5,4492;9,4810
1.493643E12;0,1820;5,4684;9,5098
1.493643E12;0,2873;5,3439;8,9543
1.493643E12;0,3639;5,2768;8,4372
1.493643E12;0,6033;5,3343;8,2744
1.493643E12;0,8428;5,3056;7,8721
1.493643E12;0,8906;5,0374;7,2401
1.493643E12;0,6033;5,2768;6,8187
1.493643E12;0,6225;5,3247;7,2975
1.493643E12;0,5171;4,9895;8,1116
1.493643E12;0,3543;4,6352;8,3318
1.493643E12;0,0192;4,6926;8,2648
1.493643E12;-0,1053;4,9225;8,4180
1.493643E12;-0,1341;5,3630;8,4180
1.493643E12;0,0958;5,4588;9,1171
1.493643E12;0,3352;5,2289;9,5577
1.493643E12;0,0383;5,0757;9,3757
1.493643E12;0,0383;4,9416;9,2129
1.493643E12;0,2586;4,6064;8,7053
1.493643E12;0,0479;4,8554;8,3031
1.493643E12;0,0287;4,9704;8,2456
1.493643E12;0,2011;4,8267;7,9966
1.493643E12;0,0287;5,0374;7,4412
1.493643E12;0,2969;5,0470;7,5082
1.493643E12;0,3543;5,3056;7,8626
1.493643E12;0,0766;5,7844;9,1554
1.493643E12;0,2777;5,4779;10,5919
1.493643E12;0,5171;4,9321;10,2089
1.493643E12;0,0575;5,0087;9,3565
1.493643E12;0,1341;5,0087;8,9830
1.493643E12;0,2107;4,5777;8,2456
1.493643E12;0,1341;4,5011;6,9719
1.493643E12;-0,1149;4,8363;6,8378
1.493643E12;0,1149;4,8267;6,9815
1.493643E12;-0,1628;5,2577;7,6136
1.493643E12;-0,0479;5,7844;9,0118
1.493643E12;0,4405;5,6120;10,9750
1.493643E12;0,3831;5,0661;11,0899
1.493643E12;0,1053;4,8459;10,2663
1.493643E12;0,2107;4,6064;9,3182
1.493643E12;0,0383;4,4532;7,5465
1.493643E12;-0,3065;5,0949;6,8953
1.493643E12;-0,0479;5,5354;7,5369
1.493643E12;0,1053;5,2481;8,0349
1.493643E12;-0,0096;4,9033;8,2073
1.493643E12;-0,1053;5,0853;8,5425
1.493643E12;-0,0575;5,1906;9,5768
1.493643E12;-0,0192;5,0278;9,9407
1.493643E12;-0,0287;5,1523;9,8545
1.493643E12;0,2298;4,9512;9,3374
1.493643E12;0,3831;4,8554;8,1307
1.493643E12;0,2777;4,8363;7,1635
1.493643E12;0,2107;5,2768;7,5274
1.493643E12;0,3448;5,1140;8,2265
1.493643E12;0,3735;4,5969;8,5042
1.493643E12;0,4310;4,4245;8,2456
1.493643E12;0,5650;4,7405;8,3606
1.493643E12;0,6512;4,8746;8,5808
1.493643E12;0,5842;4,9799;8,5234
1.493643E12;0,4597;5,2289;8,4659
1.493643E12;0,5842;5,3151;8,5042
1.493643E12;0,4980;5,2194;8,3318
1.493643E12;0,3160;5,4013;8,3606
1.493643E12;0,3639;5,5450;9,3661
1.493643E12;0,5650;5,0087;9,9024
1.493643E12;0,3256;4,7692;9,1937
1.493643E12;0,1437;4,9608;8,8298
1.493643E12;0,3256;4,9991;8,7149
1.493643E12;0,4214;4,9416;8,2839
1.493643E12;0,2682;4,9225;7,8626
1.493643E12;0,4788;4,8363;8,0732
1.493643E12;0,5363;4,8171;7,9296
1.493643E12;0,4597;4,9129;7,8626
1.493643E12;0,4884;5,0757;8,2073
1.493643E12;0,2969;5,4588;9,0022
1.493643E12;0,3065;5,5641;9,8641
